"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
5,81264,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,81272,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81276,"v_add_co_u32 v8, vcc_lo, v8, v10",0,0,0,0,""
5,81284,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81288,"v_add_co_ci_u32_e64 v9, null, v9, v11, vcc_lo",0,0,0,0,""
5,81296,"s_wait_dscnt 0x0",0,0,0,0,""
5,81300,"global_store_b32 v[8:9], v16, off offset:320",0,0,0,0,""
5,81312,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81316,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,81320,"s_and_b32 s1, s9, s4",0,0,0,0,""
5,81324,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81328,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,81332,"s_cbranch_execz 63940",0,0,0,0,""
5,81336,"v_mad_co_i64_i32 v[8:9], null, s12, v13, 0",0,0,0,0,""
5,81344,"ds_load_b32 v16, v6 offset:6400",0,0,0,0,""
5,81352,"v_lshlrev_b64_e32 v[10:11], 2, v[0:1]",0,0,0,0,""
5,81356,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,81360,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81364,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,81372,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81376,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,81384,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81388,"v_add_co_u32 v8, vcc_lo, v8, v10",0,0,0,0,""
5,81396,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81400,"v_add_co_ci_u32_e64 v9, null, v9, v11, vcc_lo",0,0,0,0,""
5,81408,"s_wait_dscnt 0x0",0,0,0,0,""
5,81412,"global_store_b32 v[8:9], v16, off offset:320",0,0,0,0,""
5,81424,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81428,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,81432,"s_and_b32 s1, s10, s3",0,0,0,0,""
5,81436,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81440,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,81444,"s_cbranch_execz 63918",0,0,0,0,""
5,81448,"v_mad_co_i64_i32 v[8:9], null, s12, v12, 0",0,0,0,0,""
5,81456,"ds_load_b32 v12, v6 offset:7680",0,0,0,0,""
5,81464,"v_lshlrev_b64_e32 v[10:11], 2, v[0:1]",0,0,0,0,""
5,81468,"v_lshlrev_b64_e32 v[8:9], 2, v[8:9]",0,0,0,0,""
5,81472,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81476,"v_add_co_u32 v8, vcc_lo, s20, v8",0,0,0,0,""
5,81484,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81488,"v_add_co_ci_u32_e64 v9, null, s21, v9, vcc_lo",0,0,0,0,""
5,81496,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81500,"v_add_co_u32 v8, vcc_lo, v8, v10",0,0,0,0,""
5,81508,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81512,"v_add_co_ci_u32_e64 v9, null, v9, v11, vcc_lo",0,0,0,0,""
5,81520,"s_wait_dscnt 0x0",0,0,0,0,""
5,81524,"global_store_b32 v[8:9], v12, off offset:448",0,0,0,0,""
5,81536,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81540,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,81544,"s_and_b32 s1, s10, s4",0,0,0,0,""
5,81548,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81552,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,81556,"s_cbranch_execnz 63896",0,0,0,0,""
5,81560,"s_branch 63917",0,0,0,0,""
5,81564,"v_mad_co_i64_i32 v[7:8], null, s12, v14, 0",0,0,0,0,""
5,81572,"ds_load_b32 v11, v6",0,0,0,0,""
5,81580,"v_lshlrev_b64_e32 v[9:10], 2, v[0:1]",0,0,0,0,""
5,81584,"v_lshlrev_b64_e32 v[7:8], 2, v[7:8]",0,0,0,0,""
5,81588,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81592,"v_add_co_u32 v7, vcc_lo, s20, v7",0,0,0,0,""
5,81600,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81604,"v_add_co_ci_u32_e64 v8, null, s21, v8, vcc_lo",0,0,0,0,""
5,81612,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81616,"v_add_co_u32 v7, vcc_lo, v7, v9",0,0,0,0,""
5,81624,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81628,"v_add_co_ci_u32_e64 v8, null, v8, v10, vcc_lo",0,0,0,0,""
5,81636,"s_wait_dscnt 0x0",0,0,0,0,""
5,81640,"global_store_b32 v[7:8], v11, off offset:64",0,0,0,0,""
5,81652,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81656,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,81660,"s_and_b32 s1, s7, s6",0,0,0,0,""
5,81664,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81668,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,81672,"s_cbranch_execz 63922",0,0,0,0,""
5,81676,"v_mad_co_i64_i32 v[7:8], null, s12, v15, 0",0,0,0,0,""
5,81684,"ds_load_b32 v11, v6 offset:1280",0,0,0,0,""
5,81692,"v_lshlrev_b64_e32 v[9:10], 2, v[0:1]",0,0,0,0,""
5,81696,"v_lshlrev_b64_e32 v[7:8], 2, v[7:8]",0,0,0,0,""
5,81700,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81704,"v_add_co_u32 v7, vcc_lo, s20, v7",0,0,0,0,""
5,81712,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81716,"v_add_co_ci_u32_e64 v8, null, s21, v8, vcc_lo",0,0,0,0,""
5,81724,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81728,"v_add_co_u32 v7, vcc_lo, v7, v9",0,0,0,0,""
5,81736,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81740,"v_add_co_ci_u32_e64 v8, null, v8, v10, vcc_lo",0,0,0,0,""
5,81748,"s_wait_dscnt 0x0",0,0,0,0,""
5,81752,"global_store_b32 v[7:8], v11, off offset:64",0,0,0,0,""
5,81764,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81768,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,81772,"s_and_b32 s1, s8, s5",0,0,0,0,""
5,81776,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81780,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,81784,"s_cbranch_execz 63900",0,0,0,0,""
5,81788,"v_mad_co_i64_i32 v[7:8], null, s12, v14, 0",0,0,0,0,""
5,81796,"ds_load_b32 v11, v6 offset:2560",0,0,0,0,""
5,81804,"v_lshlrev_b64_e32 v[9:10], 2, v[0:1]",0,0,0,0,""
5,81808,"v_lshlrev_b64_e32 v[7:8], 2, v[7:8]",0,0,0,0,""
5,81812,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81816,"v_add_co_u32 v7, vcc_lo, s20, v7",0,0,0,0,""
5,81824,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81828,"v_add_co_ci_u32_e64 v8, null, s21, v8, vcc_lo",0,0,0,0,""
5,81836,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81840,"v_add_co_u32 v7, vcc_lo, v7, v9",0,0,0,0,""
5,81848,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81852,"v_add_co_ci_u32_e64 v8, null, v8, v10, vcc_lo",0,0,0,0,""
5,81860,"s_wait_dscnt 0x0",0,0,0,0,""
5,81864,"global_store_b32 v[7:8], v11, off offset:192",0,0,0,0,""
5,81876,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81880,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,81884,"s_and_b32 s1, s8, s6",0,0,0,0,""
5,81888,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81892,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,81896,"s_cbranch_execz 63878",0,0,0,0,""
5,81900,"v_mad_co_i64_i32 v[7:8], null, s12, v15, 0",0,0,0,0,""
5,81908,"ds_load_b32 v11, v6 offset:3840",0,0,0,0,""
5,81916,"v_lshlrev_b64_e32 v[9:10], 2, v[0:1]",0,0,0,0,""
5,81920,"v_lshlrev_b64_e32 v[7:8], 2, v[7:8]",0,0,0,0,""
5,81924,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81928,"v_add_co_u32 v7, vcc_lo, s20, v7",0,0,0,0,""
5,81936,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81940,"v_add_co_ci_u32_e64 v8, null, s21, v8, vcc_lo",0,0,0,0,""
5,81948,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,81952,"v_add_co_u32 v7, vcc_lo, v7, v9",0,0,0,0,""
5,81960,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,81964,"v_add_co_ci_u32_e64 v8, null, v8, v10, vcc_lo",0,0,0,0,""
5,81972,"s_wait_dscnt 0x0",0,0,0,0,""
5,81976,"global_store_b32 v[7:8], v11, off offset:192",0,0,0,0,""
5,81988,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,81992,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,81996,"s_and_b32 s1, s9, s5",0,0,0,0,""
5,82000,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82004,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,82008,"s_cbranch_execz 63856",0,0,0,0,""
5,82012,"v_mad_co_i64_i32 v[7:8], null, s12, v14, 0",0,0,0,0,""
5,82020,"ds_load_b32 v11, v6 offset:5120",0,0,0,0,""
5,82028,"v_lshlrev_b64_e32 v[9:10], 2, v[0:1]",0,0,0,0,""
5,82032,"v_lshlrev_b64_e32 v[7:8], 2, v[7:8]",0,0,0,0,""
5,82036,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82040,"v_add_co_u32 v7, vcc_lo, s20, v7",0,0,0,0,""
5,82048,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,82052,"v_add_co_ci_u32_e64 v8, null, s21, v8, vcc_lo",0,0,0,0,""
5,82060,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82064,"v_add_co_u32 v7, vcc_lo, v7, v9",0,0,0,0,""
5,82072,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,82076,"v_add_co_ci_u32_e64 v8, null, v8, v10, vcc_lo",0,0,0,0,""
5,82084,"s_wait_dscnt 0x0",0,0,0,0,""
5,82088,"global_store_b32 v[7:8], v11, off offset:320",0,0,0,0,""
5,82100,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82104,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,82108,"s_and_b32 s1, s9, s6",0,0,0,0,""
5,82112,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82116,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,82120,"s_cbranch_execz 63834",0,0,0,0,""
5,82124,"v_mad_co_i64_i32 v[7:8], null, s12, v15, 0",0,0,0,0,""
5,82132,"ds_load_b32 v11, v6 offset:6400",0,0,0,0,""
5,82140,"v_lshlrev_b64_e32 v[9:10], 2, v[0:1]",0,0,0,0,""
5,82144,"v_lshlrev_b64_e32 v[7:8], 2, v[7:8]",0,0,0,0,""
5,82148,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82152,"v_add_co_u32 v7, vcc_lo, s20, v7",0,0,0,0,""
5,82160,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,82164,"v_add_co_ci_u32_e64 v8, null, s21, v8, vcc_lo",0,0,0,0,""
5,82172,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82176,"v_add_co_u32 v7, vcc_lo, v7, v9",0,0,0,0,""
5,82184,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,82188,"v_add_co_ci_u32_e64 v8, null, v8, v10, vcc_lo",0,0,0,0,""
5,82196,"s_wait_dscnt 0x0",0,0,0,0,""
5,82200,"global_store_b32 v[7:8], v11, off offset:320",0,0,0,0,""
5,82212,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82216,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,82220,"s_and_b32 s1, s10, s5",0,0,0,0,""
5,82224,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82228,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,82232,"s_cbranch_execz 63812",0,0,0,0,""
5,82236,"v_mad_co_i64_i32 v[7:8], null, s12, v14, 0",0,0,0,0,""
5,82244,"ds_load_b32 v11, v6 offset:7680",0,0,0,0,""
5,82252,"v_lshlrev_b64_e32 v[9:10], 2, v[0:1]",0,0,0,0,""
5,82256,"v_lshlrev_b64_e32 v[7:8], 2, v[7:8]",0,0,0,0,""
5,82260,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82264,"v_add_co_u32 v7, vcc_lo, s20, v7",0,0,0,0,""
5,82272,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,82276,"v_add_co_ci_u32_e64 v8, null, s21, v8, vcc_lo",0,0,0,0,""
5,82284,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
5,82288,"v_add_co_u32 v7, vcc_lo, v7, v9",0,0,0,0,""
5,82296,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
5,82300,"v_add_co_ci_u32_e64 v8, null, v8, v10, vcc_lo",0,0,0,0,""
5,82308,"s_wait_dscnt 0x0",0,0,0,0,""
5,82312,"global_store_b32 v[7:8], v11, off offset:448",0,0,0,0,""
5,82324,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82328,"s_or_b32 exec_lo, exec_lo, s0",0,0,0,0,""
5,82332,"s_and_b32 s1, s10, s6",0,0,0,0,""
5,82336,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
5,82340,"s_and_saveexec_b32 s0, s1",0,0,0,0,""
5,82344,"s_cbranch_execnz 63790",0,0,0,0,""
5,82348,"s_branch 63811",0,0,0,0,""
