"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
13,40460,"s_wait_dscnt 0x3",6222,14299,8077,0,""
13,40464,"ds_bpermute_b32 v137, v174, v19",6222,12444,0,582,""
13,40472,"s_wait_dscnt 0x3",6222,14843,8621,0,""
13,40476,"ds_bpermute_b32 v138, v174, v20",6222,12444,0,545,""
13,40484,"s_wait_dscnt 0x3",6222,14779,8557,0,""
13,40488,"ds_bpermute_b32 v139, v174, v21",6222,12444,0,490,""
13,40496,"s_wait_dscnt 0x3",6222,266994,260772,0,""
13,40500,"v_perm_b32 v18, v24, v18, v157",6222,6222,0,12363,""
13,40508,"s_wait_dscnt 0x2",6222,33284,27062,0,""
13,40512,"v_perm_b32 v19, v137, v19, v157",6222,6222,0,7322,""
13,40520,"s_wait_dscnt 0x1",6222,32395,26173,0,""
13,40524,"v_perm_b32 v20, v138, v20, v157",6222,6222,0,6222,""
13,40532,"s_wait_dscnt 0x0",6222,31022,24800,0,""
13,40536,"v_perm_b32 v21, v139, v21, v157",6222,6222,0,6468,""
13,40544,"ds_bpermute_b32 v24, v172, v18",6222,12751,307,114265,""
13,40552,"ds_bpermute_b32 v137, v172, v19",6222,12575,131,0,""
13,40560,"ds_bpermute_b32 v138, v172, v20",6222,12593,149,0,""
13,40568,"ds_bpermute_b32 v139, v172, v21",6222,12444,0,97,""
13,40576,"s_wait_dscnt 0x3",6222,302493,296271,0,""
13,40580,"v_perm_b32 v18, v24, v18, v158",6222,6222,0,9092,""
13,40588,"s_wait_dscnt 0x2",6222,23668,17446,0,""
13,40592,"v_perm_b32 v19, v137, v19, v158",6222,6222,0,4607,""
13,40600,"s_wait_dscnt 0x1",6222,25327,19105,0,""
13,40604,"v_perm_b32 v20, v138, v20, v158",6222,6222,0,5340,""
13,40612,"s_wait_dscnt 0x0",6222,22628,16406,0,""
13,40616,"v_perm_b32 v21, v139, v21, v158",6222,6222,0,5579,""
13,40624,"ds_store_b128 v208, v[18:21] offset:17408",6222,31517,407,113457,""
13,40632,"ds_load_b32 v18, v184 offset:32768",6222,6429,207,0,""
13,40640,"ds_load_b32 v19, v185 offset:32768",6222,6606,384,0,""
13,40648,"ds_load_b32 v20, v186 offset:32768",6222,6755,533,0,""
13,40656,"ds_load_b32 v21, v187 offset:32768",6222,6222,0,550,""
13,40664,"s_wait_dscnt 0x3",6222,348068,341846,0,""
13,40668,"ds_bpermute_b32 v24, v174, v18",6222,12444,0,526,""
13,40676,"s_wait_dscnt 0x3",6222,14208,7986,0,""
13,40680,"ds_bpermute_b32 v137, v174, v19",6222,12444,0,595,""
13,40688,"s_wait_dscnt 0x3",6222,15096,8874,0,""
13,40692,"ds_bpermute_b32 v138, v174, v20",6222,12444,0,421,""
13,40700,"s_wait_dscnt 0x3",6222,14859,8637,0,""
13,40704,"ds_bpermute_b32 v139, v174, v21",6222,12444,0,479,""
13,40712,"s_wait_dscnt 0x3",6222,246777,240555,0,""
13,40716,"v_perm_b32 v18, v24, v18, v157",6222,6222,0,13497,""
13,40724,"s_wait_dscnt 0x2",6222,31949,25727,0,""
13,40728,"v_perm_b32 v19, v137, v19, v157",6222,6222,0,6986,""
13,40736,"s_wait_dscnt 0x1",6222,30879,24657,0,""
13,40740,"v_perm_b32 v20, v138, v20, v157",6222,6222,0,6147,""
13,40748,"s_wait_dscnt 0x0",6222,30091,23869,0,""
13,40752,"v_perm_b32 v21, v139, v21, v157",6222,6222,0,7143,""
13,40760,"ds_bpermute_b32 v24, v172, v18",6222,12761,317,115039,""
13,40768,"ds_bpermute_b32 v137, v172, v19",6222,12600,156,0,""
13,40776,"ds_bpermute_b32 v138, v172, v20",6222,12596,152,0,""
13,40784,"ds_bpermute_b32 v139, v172, v21",6222,12444,0,79,""
13,40792,"s_wait_dscnt 0x3",6222,277964,271742,0,""
13,40796,"v_perm_b32 v18, v24, v18, v158",6222,6222,0,7388,""
13,40804,"s_wait_dscnt 0x2",6222,23370,17148,0,""
13,40808,"v_perm_b32 v19, v137, v19, v158",6222,6222,0,4655,""
13,40816,"s_wait_dscnt 0x1",6222,25082,18860,0,""
13,40820,"v_perm_b32 v20, v138, v20, v158",6222,6222,0,4073,""
13,40828,"s_wait_dscnt 0x0",6222,22960,16738,0,""
13,40832,"v_perm_b32 v21, v139, v21, v158",6222,6222,0,4464,""
13,40840,"ds_store_b128 v208, v[18:21] offset:17920",6222,31507,397,115015,""
13,40848,"ds_load_2addr_b32 v[18:19], v22 offset0:32 offset1:36",6222,6443,221,0,""
13,40856,"ds_load_2addr_b32 v[20:21], v23 offset0:32 offset1:36",6222,6222,0,49,""
13,40864,"s_wait_dscnt 0x1",6222,364980,358758,0,""
13,40868,"ds_bpermute_b32 v22, v174, v18",6222,12444,0,443,""
13,40876,"s_wait_dscnt 0x1",6222,17865,11643,0,""
13,40880,"ds_bpermute_b32 v23, v174, v20",6222,12809,365,0,""
13,40888,"ds_bpermute_b32 v24, v174, v19",6222,12666,222,0,""
13,40896,"ds_bpermute_b32 v137, v174, v21",6222,12444,0,263,""
13,40904,"s_wait_dscnt 0x3",6222,292672,286450,0,""
13,40908,"v_perm_b32 v18, v22, v18, v157",6222,6222,0,9385,""
13,40916,"s_wait_dscnt 0x2",6222,33504,27282,0,""
13,40920,"v_perm_b32 v20, v23, v20, v157",6222,6222,0,5241,""
13,40928,"s_wait_dscnt 0x1",6222,23315,17093,0,""
13,40932,"v_perm_b32 v22, v24, v19, v157",6222,6222,0,4465,""
13,40940,"s_wait_dscnt 0x0",6222,25216,18994,0,""
13,40944,"v_perm_b32 v21, v137, v21, v157",6222,6222,0,4395,""
13,40952,"ds_bpermute_b32 v19, v172, v18",6222,12655,211,120663,""
13,40960,"ds_bpermute_b32 v23, v172, v20",6222,12637,193,0,""
13,40968,"ds_bpermute_b32 v24, v172, v22",6222,12563,119,0,""
13,40976,"ds_bpermute_b32 v137, v172, v21",6222,12444,0,154,""
13,40984,"s_wait_dscnt 0x3",6222,293146,286924,0,""
13,40988,"v_perm_b32 v18, v19, v18, v158",6222,6222,0,5867,""
13,40996,"s_wait_dscnt 0x2",6222,25008,18786,0,""
13,41000,"v_perm_b32 v19, v23, v20, v158",6222,6222,0,4274,""
13,41008,"s_wait_dscnt 0x1",6222,26102,19880,0,""
13,41012,"v_perm_b32 v20, v24, v22, v158",6222,6222,0,3649,""
13,41020,"s_wait_dscnt 0x0",6222,23194,16972,0,""
13,41024,"v_perm_b32 v21, v137, v21, v158",6222,6222,0,4195,""
13,41032,"ds_store_b128 v208, v[18:21] offset:18432",6222,31472,362,117396,""
13,41040,"ds_load_b32 v18, v188 offset:32768",6222,6489,267,0,""
13,41048,"ds_load_b32 v19, v189 offset:32768",6222,6490,268,0,""
13,41056,"ds_load_b32 v20, v190 offset:32768",6222,6736,514,0,""
13,41064,"ds_load_b32 v21, v191 offset:32768",6222,6222,0,447,""
13,41072,"s_wait_dscnt 0x3",6222,359153,352931,0,""
13,41076,"ds_bpermute_b32 v22, v174, v18",6222,12444,0,521,""
13,41084,"s_wait_dscnt 0x3",6222,15011,8789,0,""
13,41088,"ds_bpermute_b32 v23, v174, v19",6222,12444,0,518,""
13,41096,"s_wait_dscnt 0x3",6222,14781,8559,0,""
13,41100,"ds_bpermute_b32 v24, v174, v20",6222,12444,0,425,""
13,41108,"s_wait_dscnt 0x3",6222,14681,8459,0,""
13,41112,"ds_bpermute_b32 v137, v174, v21",6222,12444,0,408,""
13,41120,"s_wait_dscnt 0x3",6222,261431,255209,0,""
13,41124,"v_perm_b32 v18, v22, v18, v157",6222,6222,0,9864,""
13,41132,"s_wait_dscnt 0x2",6222,33356,27134,0,""
13,41136,"v_perm_b32 v19, v23, v19, v157",6222,6222,0,5430,""
13,41144,"s_wait_dscnt 0x1",6222,30818,24596,0,""
13,41148,"v_perm_b32 v20, v24, v20, v157",6222,6222,0,5769,""
13,41156,"s_wait_dscnt 0x0",6222,30324,24102,0,""
13,41160,"v_perm_b32 v21, v137, v21, v157",6222,6222,0,5986,""
13,41168,"ds_bpermute_b32 v22, v172, v18",6222,12653,209,119055,""
13,41176,"ds_bpermute_b32 v23, v172, v19",6222,12569,125,0,""
13,41184,"ds_bpermute_b32 v24, v172, v20",6222,12663,219,0,""
13,41192,"ds_bpermute_b32 v137, v172, v21",6222,12444,0,83,""
13,41200,"s_wait_dscnt 0x3",6222,289714,283492,0,""
13,41204,"v_perm_b32 v18, v22, v18, v158",6222,6222,0,7331,""
13,41212,"s_wait_dscnt 0x2",6222,23936,17714,0,""
13,41216,"v_perm_b32 v19, v23, v19, v158",6222,6222,0,4144,""
13,41224,"s_wait_dscnt 0x1",6222,25904,19682,0,""
13,41228,"v_perm_b32 v20, v24, v20, v158",6222,6222,0,5125,""
13,41236,"s_wait_dscnt 0x0",6222,22910,16688,0,""
13,41240,"v_perm_b32 v21, v137, v21, v158",6222,6222,0,5783,""
13,41248,"ds_store_b128 v208, v[18:21] offset:18944",6222,31621,511,117923,""
13,41256,"ds_load_b32 v18, v192 offset:32768",6222,6450,228,0,""
13,41264,"ds_load_b32 v19, v193 offset:32768",6222,6459,237,0,""
13,41272,"ds_load_b32 v20, v194 offset:32768",6222,6674,452,0,""
13,41280,"ds_load_b32 v21, v195 offset:32768",6222,6222,0,479,""
13,41288,"s_wait_dscnt 0x3",6222,346887,340665,0,""
13,41292,"ds_bpermute_b32 v22, v174, v18",6222,12444,0,729,""
13,41300,"s_wait_dscnt 0x3",6222,13888,7666,0,""
13,41304,"ds_bpermute_b32 v23, v174, v19",6222,12444,0,558,""
13,41312,"s_wait_dscnt 0x3",6222,14423,8201,0,""
13,41316,"ds_bpermute_b32 v24, v174, v20",6222,12444,0,555,""
13,41324,"s_wait_dscnt 0x3",6222,14687,8465,0,""
13,41328,"ds_bpermute_b32 v137, v174, v21",6222,12444,0,2317,""
13,41336,"s_wait_dscnt 0x3",6222,249609,243387,0,""
13,41340,"v_perm_b32 v18, v22, v18, v157",6222,6222,0,13848,""
13,41348,"s_wait_dscnt 0x2",6222,32369,26147,0,""
13,41352,"v_perm_b32 v19, v23, v19, v157",6222,6222,0,7053,""
13,41360,"s_wait_dscnt 0x1",6222,31232,25010,0,""
13,41364,"v_perm_b32 v20, v24, v20, v157",6222,6222,0,5673,""
13,41372,"s_wait_dscnt 0x0",6222,30914,24692,0,""
13,41376,"v_perm_b32 v21, v137, v21, v157",6222,6222,0,5986,""
13,41384,"ds_bpermute_b32 v22, v172, v18",6222,12713,269,119516,""
13,41392,"ds_bpermute_b32 v23, v172, v19",6222,12616,172,0,""
13,41400,"ds_bpermute_b32 v24, v172, v20",6222,12630,186,0,""
13,41408,"ds_bpermute_b32 v137, v172, v21",6222,12444,0,109,""
13,41416,"s_wait_dscnt 0x3",6222,288202,281980,0,""
13,41420,"v_perm_b32 v18, v22, v18, v158",6222,6222,0,11928,""
13,41428,"s_wait_dscnt 0x2",6222,24341,18119,0,""
13,41432,"v_perm_b32 v19, v23, v19, v158",6222,6222,0,5992,""
13,41440,"s_wait_dscnt 0x1",6222,25336,19114,0,""
13,41444,"v_perm_b32 v20, v24, v20, v158",6222,6222,0,6076,""
13,41452,"s_wait_dscnt 0x0",6222,22627,16405,0,""
13,41456,"v_perm_b32 v21, v137, v21, v158",6222,6222,0,6300,""
13,41464,"ds_store_b128 v208, v[18:21] offset:19456",6222,31457,347,118391,""
13,41472,"ds_load_b32 v18, v196 offset:32768",6222,6438,216,0,""
13,41480,"ds_load_b32 v19, v197 offset:32768",6222,6474,252,0,""
13,41488,"ds_load_b32 v20, v198 offset:32768",6222,6658,436,0,""
13,41496,"ds_load_b32 v21, v199 offset:32768",6222,6222,0,479,""
13,41504,"s_wait_dscnt 0x3",6222,345151,338929,0,""
13,41508,"ds_bpermute_b32 v22, v174, v18",6222,12444,0,508,""
13,41516,"s_wait_dscnt 0x3",6222,14048,7826,0,""
13,41520,"ds_bpermute_b32 v23, v174, v19",6222,12444,0,530,""
13,41528,"s_wait_dscnt 0x3",6222,14205,7983,0,""
13,41532,"ds_bpermute_b32 v24, v174, v20",6222,12444,0,376,""
13,41540,"s_wait_dscnt 0x3",6222,14674,8452,0,""
13,41544,"ds_bpermute_b32 v137, v174, v21",6222,12444,0,369,""
13,41552,"s_wait_dscnt 0x3",6222,243663,237441,0,""
13,41556,"v_perm_b32 v18, v22, v18, v157",6222,6222,0,11560,""
13,41564,"s_wait_dscnt 0x2",6222,31865,25643,0,""
13,41568,"v_perm_b32 v19, v23, v19, v157",6222,6222,0,8311,""
13,41576,"s_wait_dscnt 0x1",6222,29842,23620,0,""
13,41580,"v_perm_b32 v20, v24, v20, v157",6222,6222,0,6698,""
13,41588,"s_wait_dscnt 0x0",6222,28898,22676,0,""
13,41592,"v_perm_b32 v21, v137, v21, v157",6222,6222,0,6258,""
13,41600,"ds_bpermute_b32 v22, v172, v18",6222,12607,163,119040,""
13,41608,"ds_bpermute_b32 v23, v172, v19",6222,12569,125,0,""
13,41616,"ds_bpermute_b32 v24, v172, v20",6222,12628,184,0,""
13,41624,"ds_bpermute_b32 v137, v172, v21",6222,12444,0,84,""
13,41632,"s_wait_dscnt 0x3",6222,264348,258126,0,""
13,41636,"v_perm_b32 v18, v22, v18, v158",6222,6222,0,9192,""
13,41644,"s_wait_dscnt 0x2",6222,22743,16521,0,""
13,41648,"v_perm_b32 v19, v23, v19, v158",6222,6222,0,6344,""
13,41656,"s_wait_dscnt 0x1",6222,24101,17879,0,""
13,41660,"v_perm_b32 v20, v24, v20, v158",6222,6222,0,7147,""
13,41668,"s_wait_dscnt 0x0",6222,22000,15778,0,""
13,41672,"v_perm_b32 v21, v137, v21, v158",6222,6222,0,7295,""
13,41680,"ds_store_b128 v208, v[18:21] offset:19968",6222,31299,189,117322,""
13,41688,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41692,"s_or_b32 exec_lo, exec_lo, s4",6222,6472,250,0,""
13,41696,"s_and_saveexec_b32 s4, s2",6222,6222,0,2,""
13,41700,"s_cbranch_execz 40",6222,6222,0,44006,""
13,41704,"v_or_b32_e32 v19, s22, v0",0,0,0,0,""
13,41708,"v_mov_b32_e32 v18, 0",0,0,0,0,""
13,41712,"s_mov_b32 s5, exec_lo",0,0,0,0,""
13,41716,"s_delay_alu instid0(VALU_DEP_2)",0,0,0,0,""
13,41720,"v_cmpx_ge_i32_e64 s18, v19",0,0,0,0,""
13,41728,"s_cbranch_execz 27",0,0,0,0,""
13,41732,"v_mad_co_u64_u32 v[20:21], null, 0x408, v19, s[12:13]",0,0,0,0,""
13,41744,"v_mad_co_u64_u32 v[22:23], null, 0x408, v19, s[14:15]",0,0,0,0,""
13,41756,"global_load_d16_b16 v18, v[20:21], off offset:1024",0,0,0,0,""
13,41768,"global_load_d16_hi_b16 v18, v[22:23], off offset:1024",0,0,0,0,""
13,41780,"s_wait_loadcnt 0x0",0,0,0,0,""
13,41784,"v_lshrrev_b16 v19.h, 8, v18.l op_sel:[0,0,1]",0,0,0,0,""
13,41792,"v_lshrrev_b16 v19.l, 8, v18.h op_sel:[0,1,0]",0,0,0,0,""
13,41800,"v_and_b16 v20.h, 0xff, v18.l op_sel:[0,0,1]",0,0,0,0,""
13,41812,"v_and_b16 v20.l, 0xff, v18.h op_sel:[0,1,0]",0,0,0,0,""
13,41824,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
13,41828,"v_pk_lshlrev_b16 v18, 8, v19 op_sel_hi:[0,1]",0,0,0,0,""
13,41836,"v_or_b32_e32 v18, v18, v20",0,0,0,0,""
13,41840,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41844,"s_or_b32 exec_lo, exec_lo, s5",0,0,0,0,""
13,41848,"ds_store_b16_d16_hi v156, v18 offset:49152",0,0,0,0,""
13,41856,"ds_store_b16 v156, v18 offset:49280",0,0,0,0,""
13,41864,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41868,"s_or_b32 exec_lo, exec_lo, s4",6222,6222,0,56901,""
13,41872,"s_wait_loadcnt_dscnt 0x0",6222,157842,151620,0,""
13,41876,"s_barrier_signal -1",6222,6341,119,0,""
13,41880,"s_or_b32 s4, s22, 63",6222,6500,278,0,""
13,41884,"v_mov_b32_e32 v21, 0",6222,14557,8335,4545,""
13,41888,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41892,"s_cmp_le_i32 s4, s19",6222,7466,1244,39094,""
13,41896,"s_cselect_b32 s4, -1, 0",6222,6222,0,138,""
13,41900,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41904,"s_and_b32 s23, s20, s4",6222,6222,0,56048,""
13,41908,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41912,"s_nor_b32 s5, s1, s23",6222,6222,0,56045,""
13,41916,"s_barrier_wait 0xffff",6222,2927567,0,0,""
13,41920,"global_inv scope:SCOPE_SE",6222,9656,3434,0,""
13,41932,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41936,"s_and_saveexec_b32 s4, s5",6222,6222,0,138,""
13,41940,"s_cbranch_execz 3",6222,6222,0,49822,""
13,41944,"global_load_b32 v21, v[149:150], off",94,188,0,188,""
13,41956,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41960,"s_or_b32 exec_lo, exec_lo, s4",6222,6629,407,62014,""
13,41964,"s_or_b32 s4, s22, 16",6222,6333,111,2,""
13,41968,"s_mov_b32 s24, 0",6222,6222,0,161,""
13,41972,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41976,"s_cmp_le_i32 s4, s18",6222,6350,128,49866,""
13,41980,"s_cselect_b32 s25, -1, 0",6222,6345,123,0,""
13,41984,"s_branch 422",6222,6222,0,33,""
13,41988,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
13,41992,"s_or_b32 exec_lo, exec_lo, s4",24798,24798,0,333386,""
13,41996,"v_sub_f32_e32 v143, v213, v18",24798,66705,41907,198271,""
13,42000,"v_cmp_neq_f32_e32 vcc_lo, 0xff800000, v213",24798,48767,23969,0,""
13,42008,"v_div_scale_f32 v217, null, v19, v19, v140",24798,46937,22139,0,""
13,42016,"v_div_scale_f32 v219, null, v19, v19, v139",24798,46255,21457,0,""
13,42024,"v_mov_b16_e64 v236.l, v17.l",24798,47862,23064,0,""
13,42032,"v_mul_f32_e32 v143, 0x3fb8aa3b, v143",24798,45879,21081,0,""
13,42040,"v_mov_b16_e64 v236.h, 0 op_sel:[0,1]",24798,49695,24897,0,""
13,42048,"v_rcp_f32_e32 v218, v217",24798,128380,29188,218,""
13,42052,"v_lshl_add_u32 v231, s24, 12, v155",24798,40226,15428,0,""
13,42060,"v_mov_b16_e64 v235.l, v236.l",24798,34036,9238,4382,""
13,42068,"v_exp_f32_e32 v143, v143",24798,125096,25904,7669,""
13,42072,"v_mov_b16_e64 v235.h, v236.h op_sel:[1,1]",24798,37046,12248,0,""
13,42080,"v_add_f32_e32 v20, v20, v22",24798,33661,8863,2925,""
13,42084,"s_delay_alu instid0(TRANS32_DEP_2)",0,0,0,0,""
13,42088,"v_fma_f32 v220, -v217, v218, 1.0",24798,24798,0,64928,""
13,42096,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
13,42100,"s_delay_alu instid0(TRANS32_DEP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
13,42104,"v_dual_cndmask_b32 v143, 0, v143 :: v_dual_fmac_f32 v218, v220, v218",24798,45793,20995,113398,""
13,42112,"v_div_scale_f32 v220, null, v19, v19, v23",24798,37085,12287,12758,""
13,42120,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
13,42124,"v_mul_f32_e32 v144, v211, v143",24798,24798,0,106969,""
13,42128,"v_div_scale_f32 v211, null, v19, v19, v144",24798,24798,0,149463,""
13,42136,"s_delay_alu instid0(VALU_DEP_1) | instskip(NEXT) | instid1(TRANS32_DEP_1)",0,0,0,0,""
